listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType
https://www.nmrk.com/en-gb/properties/240-gresham-road-slough-lease,"240 Gresham Road, Slough, Berkshire  SL1 4PH",,Research & Development,"['https://s3.amazonaws.com/buildout-production/datas/31604860/c967c4c6ab7dcc85dd93653a2109bfda485423ca/full.jpg?1736542622', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2MDQ4NjAvYzk2N2M0YzZhYjdkY2M4NWRkOTM2NTNhMjEwOWJmZGE0ODU0MjNjYS9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTczNjU0MjYyMn0=']","AVAILABLE NOW - Modern Industrial/ Warehouse Unit on Slough Trading Estate. With an unrivalled location at the heart of the Thames Valley, 240 Gresham Road benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.  Location: AVAILABLE NOW - Modern Industrial/ Warehouse Unit on Slough Trading Estate. With an unrivalled location at the heart of the Thames Valley, 240 Gresham Road benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.",9363,0.215,SL1 4PH,,Gerald Eve,Emily Pearson,,emily.pearson@nmrk.com,+44 20 3486 3660,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/slough-trading-estate-952-yeovil-road-slough-lease,"Slough Trading Estate, 952 Yeovil Road, Slough  SL1 4NH",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31603879/b47a36968a3f327d48c0302b060b384199d294cd/full.jpg?1736541167', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2MDM4NzkvYjQ3YTM2OTY4YTNmMzI3ZDQ4YzAzMDJiMDYwYjM4NDE5OWQyOTRjZC9vcmlnaW5hbC5qcGVnIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjo1MDAsImhlaWdodCI6NTAwLCJmaXQiOiJpbnNpZGUiLCJ3aXRob3V0RW5sYXJnZW1lbnQiOnRydWV9LCJyb3RhdGUiOm51bGx9LCJ1cGRhdGVkQXQiOjE3MzY1NDExNjd9']","AVAILABLE NOW Warehouse / Distribution unit with fully fitted ground and first floor offices With an unrivalled location at the heart of the Thames Valley, 952 Yeovil Road also benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.  Location: Located in Slough Trading Estate",5893,0.135,SL1 4NH,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/unit-c-16-andre-street-london-sale,"Unit C, 16 Andre Street, London  E8 2AA",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31604627/a39a2ff2797af86512b6d1df548a3ad0f7d5c012/full.jpg?1736541967', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2MDQ2MjcvYTM5YTJmZjI3OTdhZjg2NTEyYjZkMWRmNTQ4YTNhZDBmN2Q1YzAxMi9vcmlnaW5hbC5qcGVnIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjo1MDAsImhlaWdodCI6NTAwLCJmaXQiOiJpbnNpZGUiLCJ3aXRob3V0RW5sYXJnZW1lbnQiOnRydWV9LCJyb3RhdGUiOm51bGx9LCJ1cGRhdGVkQXQiOjE3MzY1NDE5Njd9']","FULLY REFURBISHED UNIT AVAILABLE ON FLEXIBLE OR LONG LEASE TERMS The site comprises a self-contained site with a single industrial/warehouse unit and separate office unit. The unit has undergone an extensive refurbishment , providing open plan industrial space with roller shutter access and a first floor office/ additional storage. The fenced and surfaced yard provides access onto Andre Street and is of exclusive use for the tenant.  Location: The subject property is located on Andre Street within Hackney, a central London location. The area is a mix of residential and commercial properties, with Andre Street being predominantly industrial units. The site is accessed by the gated yard off Andre Street, with Amhurst Street to the south and Downs Park Road to the north. The central location offers strong transport links with Hackney Downs and Hackney Central station both within a 10 minute walk. These stations offer both London Overground and Greater Anglia services.",5408,0.124,E8 2AA,https://buildout.com/docs/documents/3942502?token=6005520453da6125042be59535fb039585ba1236,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Freehold,For Sale
https://www.nmrk.com/en-gb/properties/951-yeovil-road-slough-trading-estate-lease,"951 Yeovil Road, Slough Trading Estate  SL1 4NH",,Research & Development,"['https://s3.amazonaws.com/buildout-production/datas/31604617/2d3954003979fe8d6c446d8185ad88c1fe33c23f/full.jpg?1736541935', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2MDQ2MTcvMmQzOTU0MDAzOTc5ZmU4ZDZjNDQ2ZDgxODVhZDg4YzFmZTMzYzIzZi9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTczNjU0MTkzNX0=']","AVAILABLE NOW - Warehouse / industrial unit with an unrivalled location at the heart of the Thames Valley.951 Yeovil Road benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.  Location: Located in the heart of Slough Trading Estate",5893,0.135,SL1 4NH,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/unit-5a-london-lease,"Unit 5A, London  NW10 6EX",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31604918/e33dbd13ea2141da2447d791e0d0c0f130f0aee3/full.jpg?1736542897', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2MDQ5MTgvZTMzZGJkMTNlYTIxNDFkYTI0NDdkNzkxZTBkMGMwZjEzMGYwYWVlMy9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTczNjU0Mjg5N30=']","Located within an established, vibrant estate in the centre of Park Royal. The unit has the benefit of 24 hour access, whilst being 0.6 miles from the A40 providing excellent access to Central London. The unit is within walking distance of Harlesden Station and North Acton Station.  Location: High quality refurbished warehouse within an established, vibrant estate in the centre of Park Royal.",6663,0.153,NW10 6EX,https://buildout.com/docs/documents/3948566?token=2b2a65ddda37444bc8d568cce3ae7d7cead94bfa,Gerald Eve,Freddie John,,freddie.john@nmrk.com,+44 20 7333 6380,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/unit-29-valor-park-gemini-business-park-hornet-way-london-lease,"Unit 29 Valor Park, Gemini Business Park, Hornet Way, London  E6 7FF",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31603796/46b1232a51d904bf2bc963e77f52e56725da9140/full.jpg?1736541072', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2MDM3OTYvNDZiMTIzMmE1MWQ5MDRiZjJiYzk2M2U3N2Y1MmU1NjcyNWRhOTE0MC9vcmlnaW5hbC5qcGVnIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjo1MDAsImhlaWdodCI6NTAwLCJmaXQiOiJpbnNpZGUiLCJ3aXRob3V0RW5sYXJnZW1lbnQiOnRydWV9LCJyb3RhdGUiOm51bGx9LCJ1cGRhdGVkQXQiOjE3MzY1NDEwNzJ9']","Prime Industrial Units to Let - Available Now. Brand new industrial/logistics unit benefitting from B1/B2/B8 uses and built targeting BREEAM Excellent. The unit has been constructed using sustainable building techniques and has a number of environmentally-friendly features, such as electric car charging points and roof mounted photovoltaics, ensuring the unit will benefit from reduced energy costs.  Location: Gemini Business Park is an established industrial/warehouse development at the heart of the Thames Gateway. Two brand new high quality industrial/logistics units will be built on this popular urban logistics hub which is located one mile from the A13/A406 interchange, enabling customers to service East London and the City, while providing fast connectivity to the M25 (J30) and M11 (J4)",27297,0.627,E6 7FF,https://buildout.com/docs/documents/3937369?token=7341bb0be0ee209246664da877fb92d3844f0028,Gerald Eve,Freddie John,,freddie.john@nmrk.com,+44 20 7333 6380,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/693-stirling-road-slough-lease,"693 Stirling Road, Slough  SL1 4ST",,Research & Development,"['https://s3.amazonaws.com/buildout-production/datas/31604740/813f72b5fe30f63d0105d96f4a5d8c708ab54bc9/full.jpg?1736542254', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2MDQ3NDAvODEzZjcyYjVmZTMwZjYzZDAxMDVkOTZmNGE1ZDhjNzA4YWI1NGJjOS9vcmlnaW5hbC5qcGVnIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjo1MDAsImhlaWdodCI6NTAwLCJmaXQiOiJpbnNpZGUiLCJ3aXRob3V0RW5sYXJnZW1lbnQiOnRydWV9LCJyb3RhdGUiOm51bGx9LCJ1cGRhdGVkQXQiOjE3MzY1NDIyNTR9']","Available from January 2025, units 691-697 Stirling Road offer you the opportunity to be part of something more. Seven industrial units ranging from 2,343-10,072 sq ft, these enterprise opportunities offer everything to meet the needs of modern day occupiers. These brand new units are on an estate with over 100 years of history and a thriving community. This is the place to take your next steps and grow with us.  Location: With unrivalled location in the heart of the Thames Valley, 691–697 Stirling Road benefits from everything the Slough Trading Estate has to offer. BY ROAD- Less than 2 miles from Junctions 6 & 7 of the M4, to the south, and 6 miles from Junction 2 of the M40, which provide excellent access to the M25, Heathrow Airport & the wider national motorway network BY RAIL- Slough and Burnham Railway stations within 3 miles, providing fast and direct rail access. There is a dedicated bus service to Slough and Burnham train stations from the Slough Trading Estate. BY AIR- Proximity to Heathrow Airport, the UK’s largest cargo terminal.",2342,0.054,SL1 4ST,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/83-buckingham-avenue-slough-trading-estate-slough-lease,"83 Buckingham Avenue, Slough Trading Estate, Slough  SL1 4PN",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31604641/c41cf81df0e104a499e339f7bded2844c3118d98/full.jpg?1736541984', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2MDQ2NDEvYzQxY2Y4MWRmMGUxMDRhNDk5ZTMzOWY3YmRlZDI4NDRjMzExOGQ5OC9vcmlnaW5hbC5qcGVnIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjo1MDAsImhlaWdodCI6NTAwLCJmaXQiOiJpbnNpZGUiLCJ3aXRob3V0RW5sYXJnZW1lbnQiOnRydWV9LCJyb3RhdGUiOm51bGx9LCJ1cGRhdGVkQXQiOjE3MzY1NDE5ODR9']","Coming Soon- Industrial/ Warehouse unit located on Slough Trading Estate. With an unrivalled location at the heart of the Thames Valley, 83 Buckingham Avenue also benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.  Location: Ideally located in the heart of Slough Trading Estate",7756,0.178,SL1 4PN,,Gerald Eve,Emily Pearson,,emily.pearson@nmrk.com,+44 20 3486 3660,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/891-plymouth-road-slough-trading-estate-slough-lease,"891 Plymouth Road, Slough Trading Estate, , Slough  SL1 4LP",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31604610/4787fb092f2a340220623d3430c918275b0e22b6/full.jpg?1736541921', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2MDQ2MTAvNDc4N2ZiMDkyZjJhMzQwMjIwNjIzZDM0MzBjOTE4Mjc1YjBlMjJiNi9vcmlnaW5hbC5qcGVnIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjo1MDAsImhlaWdodCI6NTAwLCJmaXQiOiJpbnNpZGUiLCJ3aXRob3V0RW5sYXJnZW1lbnQiOnRydWV9LCJyb3RhdGUiOm51bGx9LCJ1cGRhdGVkQXQiOjE3MzY1NDE5MjF9']","Available Now -  Industrial/ Warehouse Unit on Slough Trading Estate. With an unrivalled location at the heart of the Thames Valley, 891 Plymouth Road also benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.  Location: Located in the heart of Slough Trading Estate",3281,0.075,SL1 4LP,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/263-argyll-avenue-slough-trading-estate-slough-lease,"263 Argyll Avenue, Slough Trading Estate, Slough  SL1 4HE",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31604608/c16f1a64f66fb7f6a4be206a2212a864d987541c/full.jpg?1736541918', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2MDQ2MDgvYzE2ZjFhNjRmNjZmYjdmNmE0YmUyMDZhMjIxMmE4NjRkOTg3NTQxYy9vcmlnaW5hbC5qcGVnIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjo1MDAsImhlaWdodCI6NTAwLCJmaXQiOiJpbnNpZGUiLCJ3aXRob3V0RW5sYXJnZW1lbnQiOnRydWV9LCJyb3RhdGUiOm51bGx9LCJ1cGRhdGVkQXQiOjE3MzY1NDE5MTh9']","Warehouse unit available to let within Slough Trading Estate. With an unrivalled location at the heart of the Thames Valley, 263 Argyll Avenue also benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.  Location: Located in Slough Trading Estate",1867,0.043,SL1 4HE,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/50-whitby-road-slough-lease,"50 Whitby Road, Slough, England  SL1 3DW",,Warehouse/Distribution,"['//assets.buildout.com/assets/plugins/photo_placeholder-623024d78d77741a2e8b3318edee992ccd44bf2abfffe503a77470578eff2a60.png', '//assets.buildout.com/assets/plugins/photo_placeholder-623024d78d77741a2e8b3318edee992ccd44bf2abfffe503a77470578eff2a60.png']",A prominent warehouse / office unit available to let situated on the established Slough Trading Estate. Additional information to be added.,2110,0.048,SL1 3DW,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/mt40-chelmsford-lease,"MT40, Chelmsford  CM2 6TX",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/33613001/3d479e46e652acb2187c04009096194abf31ad28/full.jpg?1761652567', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzM2MTMwMDEvM2Q0NzllNDZlNjUyYWNiMjE4N2MwNDAwOTA5NjE5NGFiZjMxYWQyOC9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc2MTY1MjU2N30=']","MT40 comprises a self-contained, two-bay industrial/ warehouse with offices and secure yard, which is being refurbished to a very high standard to include new cladding and roof. Completion of works anticipated mid-2025. The warehouse is served by three level loading doors and three dock-level loading doors, and has clear internal height of 8.5 meters / 28 feet, rising to 9.3 metres / 26 foot at the apex. There is a lobby area at ground floor, leading to two storey, air-conditioned offices which provide a combination of open plan and private/meeting rooms, plus kitchenette and W/C’s. Externally there is an extensive yard and parking area with dual access from Montrose Road.  Location: The property is located within Dukes Park Industrial Estate, on Montrose Road, close to the junction with New Dukes Way and Beaufort Road. Dukes Park is the largest industrial/business estate in Chelmsford. Chelmsford city centre is approximately 1.5 miles to the west. The A12, Junction 19, is approximately 1.3 miles to the north via Colchester Road/ A138, and provides road access to the M25/London, the ports of Felixstowe, Harwich, London Gateway and Tilbury (via A130/A13).  Highlights: 9m eaves height 2 bay warehouse with office 3 dock level loading doors 3 level access loading doors Extensive secure dual access yard",45356,1.041,CM2 6TX,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/54-postal-83-whitby-road-slough-lease,"54 (Postal 83) Whitby Road, Slough  SL1 3DR",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/34123501/4ec480d13298786e4d30908da388b30c17a9af5a/full.png?1767632263', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzQxMjM1MDEvNGVjNDgwZDEzMjk4Nzg2ZTRkMzA5MDhkYTM4OGIzMGMxN2E5YWY1YS9vcmlnaW5hbC5wbmciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc2NzYzMjI2M30=']","A single-storey Industrial/warehouse building space situated on the established Slough Trading Estate. This unit is available to let. Features: - 3.96 m eaves height at front - 3.13m eaves height at rear - Up-and-over loading door, front access - 2 WCs – 1 Male, 1 Female - 4 allocated car parking spaces(subject to re-allocation) - 3-Phase electricity - EPC available on request 54 (Postal 83) Whitby Road benefits from multiple access routes from Buckingham Avenue, which is the main throughfare through Slough Trading Estate. Slough Trading Estate offers direct access to the A355 Farnham Road, which in turn leads directly to junction 6 of the M4 to the south and Junction 2 of the M40 to the north.",1468,0.034,SL1 3DR,https://buildout.com/docs/documents/4036488?token=618df52a42cb84742815647d0613e488f804fd09,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/882-plymouth-road-slough-lease,"882 Plymouth Road, Slough, England  SL1 4LP",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/34132763/52747b47ce15bad6097f21abe680db3b84362749/full.jpg?1767713760', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzQxMzI3NjMvNTI3NDdiNDdjZTE1YmFkNjA5N2YyMWFiZTY4MGRiM2I4NDM2Mjc0OS9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc2NzcxMzc2MH0=']",A single-storey Industrial/warehouse building space situated on the established Slough Trading Estate.,2093,0.048,SL1 4LP,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/885-plymouth-road-slough-lease,"885 Plymouth Road, Slough, England  SL1 4LP",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/34133002/af8ba2e55c1f54109aecc4b50dc9a4474336ba88/full.jpg?1767714470', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzQxMzMwMDIvYWY4YmEyZTU1YzFmNTQxMDlhZWNjNGI1MGRjOWE0NDc0MzM2YmE4OC9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc2NzcxNDQ3MH0=']",885 Plymouth Road includes a warehouse/production unit available for rent. Features: 3.2 m in eaves Loading door up and up Three-phase electricity and gas supply WC 5 parking spaces,2150,0.049,SL1 4LP,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/942-yeovil-road-slough-lease,"942 Yeovil Road, Slough, England  SL1 4NH",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/34133426/e23cf76270f10d519a8cf577ef9552320c847804/full.jpg?1767715770', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzQxMzM0MjYvZTIzY2Y3NjI3MGYxMGQ1MTlhOGNmNTc3ZWY5NTUyMzIwYzg0NzgwNC9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc2NzcxNTc3MH0=']",Modern Single Storey Industrial/ Warehouse Unit Available from 25th January 2026,4059,0.093,SL1 4NH,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/unit-12-advent-business-park-edmonton-lease,"Unit 12, Advent Business Park, Edmonton  N18 3AL",,Flex Space,"['https://s3.amazonaws.com/buildout-production/datas/33389537/8d28ba61528750933ea2f28b7f6db1701244e844/full.jpg?1758814468', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzMzODk1MzcvOGQyOGJhNjE1Mjg3NTA5MzNlYTJmMjhiN2Y2ZGIxNzAxMjQ0ZTg0NC9vcmlnaW5hbC5wZGYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc1ODgxNDQ2OH0=']","Newly refurbished self contained warehouse building available on a new lease directly from the landlord.  Location: Advent Business Park is situated off the North Circular Road, just 0.6 miles (walking) from Meridian Water Train Station and 1.5 miles from Edmonton Town Centre. The park benefits from excellent transport links with Tottenham Hale Underground Station (Victoria Line), approximately 2.3 miles south. The M11 (J4) and M25 (J25) are only 4.4 and 6.4 miles away respectively.  Highlights: Newly refurbished Electric roller shutter door 7.2m eaves height Separate pedestrian door LED lighting",2368,0.054,N18 3AL,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/segro-centre-kentish-town-3-6-spring-place-london-lease,"SEGRO Centre Kentish Town, 3-6 Spring Place, London  NW5 3BA",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31677789/a99bfff9318ea8a315978304a16f6b8226b715b7/full.jpg?1737630109', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2Nzc3ODkvYTk5YmZmZjkzMThlYThhMzE1OTc4MzA0YTE2ZjZiODIyNmI3MTViNy9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTczNzYzMDEwOX0=']","The space has been designed with flexibility in mind, offering a versatile space that can be adapted to facilitate different business needs. The property has B2 use, and subject to planning other uses could be considered. SEGRO Kentish Town offers  one of kind sustainable industrial space in a prime zone 2 location.  Location: The property benefits from a zone 2 location, with excellent transport links to Central London and the wider south east network.",21910,0.503,NW5 3BA,https://buildout.com/docs/documents/3932565?token=514357862dfa5ebd78557f14cac1fbbf49b039ea,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/492-493-ipswich-road-slough-lease,"492 - 493 Ipswich Road, Slough, England  SL1 4EP",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/33191290/b02de3570f89c1b07e47aadcca4be2e2f7dc8bc2/full.jpg?1756301660', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzMxOTEyOTAvYjAyZGUzNTcwZjg5YzFiMDdlNDdhYWRjY2E0YmUyZTJmN2RjOGJjMi9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc1NjMwMTY2MH0=']","Available on a new lease  Location: Unrivalled location in the heart of the Thames Valley, 492-493 Ipswich Road benefits from everything the Slough Trading Estate has to offer. BY ROAD- Less than 2 miles from Junctions 6 & 7 of the M4, to the south, and 6 miles from Junction 2 of the M40, which provide excellent access to the M25, Heathrow Airport & the wider national motorway network BY RAIL- Slough and Burnham Railway stations within 3 miles, providing fast and direct rail access. There is a dedicated bus service to Slough and Burnham train stations from the Slough Trading Estate. BY AIR- Proximity to Heathrow Airport, the UK’s largest cargo terminal.",3162,0.073,SL1 4EP,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
