listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://www.cradick.co.uk/property/141358?view=card,"Ramsgate Unit 4 Royal Sands, CT11 8HF",,,['https://neo.completelyretail.co.uk/media/property/141/141358/CG_Unit_4_Royal_Sands_Ramsgate_picture_2024-08-16-15-01-32.jpg'],Commercial leisure retail opportunity in major redevelopment and regeneration of the Royal Sands Ramsgate beachfront project.,2852.0,,CT11 8HF,['https://neo.completelyretail.co.uk/media/property/141/141358/CG_Unit_4_Royal_Sands_Ramsgate_brochure_2024-08-28-11-23-18.pdf'],Cradick Retail,Alex Standen,,astanden@cradick.co.uk,01892 707577,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/138646?view=card,"Rochester 154 High Street, ME1 1ER",,,['https://neo.completelyretail.co.uk/media/property/138/138646/CG_154_High_Street_Rochester_picture_2024-03-11-10-45-11.jpg'],"The subject property is a Grade I listed four-storey building, with retailing at ground floor with upper parts included. The property benefits from rear access.",1376.0,,ME1 1ER,['https://neo.completelyretail.co.uk/media/property/138/138646/CG_154_High_Street_Rochester_brochure_2025-09-25-13-09-06.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,For Sale,2026-02-23,New
https://www.cradick.co.uk/property/140555?view=card,"Sandwich Discovery Park, Spitfire Way, CT13 9FR",,,['https://neo.completelyretail.co.uk/media/property/140/140555/CG_Discovery_Park_Spitfire_Way_Sandwich_picture_2024-06-27-15-11-52.jpg'],"The ground floor lock-up unit is positioned below the new 75 bedroom Travelodge, and adjacent the new services which include a new petrol station with EV chargers, McDonalds and Starbucks drive thru’s.",3370.0,,CT13 9FR,['https://neo.completelyretail.co.uk/media/property/140/140555/CG_Discovery_Park_Spitfire_Way_Sandwich_brochure_2025-06-16-11-44-28.pdf'],Cradick Retail,Alex Standen,,astanden@cradick.co.uk,01892 707577,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/146319?view=card,"Sevenoaks 22 London Road, TN13 1AJ",,,['https://neo.completelyretail.co.uk/media/property/146/146319/CG_22_London_Road_Sevenoaks_picture_2026-02-09-13-54-22.jpg'],"The property occupies a prominent trading position on London Road in Sevenoaks town centre, and is principally arranged over ground and first floor. The property has rear access and benefits from outdoor seating in a self contained courtyard area.",6509.0,,TN13 1AJ,['https://neo.completelyretail.co.uk/media/property/146/146319/CG_22_London_Road_Sevenoaks_brochure_2026-02-09-13-54-43.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/107085?view=card,"Sheerness Unit 1 90/102 High Street, ME12 1UB",,,['https://neo.completelyretail.co.uk/media/property/107/107085/CG_Unit_1_90_102_High_Street_Sheerness_picture_2025-06-05-17-44-23.jpg'],The subject property occupies a prominent position on the High Street with considerable passing pedestrian traffic. The unit benefits from on-street parking directly opposite and is located a short walking distance from Sheerness-on-Sea Rail Station.,6736.0,,ME12 1UB,['https://neo.completelyretail.co.uk/media/property/107/107085/CG_Unit_1_90_102_High_Street_Sheerness_brochure_2025-09-02-12-15-41.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/137398?view=card,"Sittingbourne Unit 1, Stones Farm, Bapchild, ME9 9AB",,,['https://neo.completelyretail.co.uk/media/property/137/137398/CG_Stones_Farm_Bapchild_Sittingbourne_picture_2024-01-18-15-59-20.jpg'],The unit is arranged over the ground floor.,800.0,,ME9 9AB,['https://neo.completelyretail.co.uk/media/property/137/137398/CG_Unit_1_Stones_Farm_Bapchild_Sittingbourne_brochure_2024-05-14-15-12-27.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,For Sale,2026-02-23,New
https://www.cradick.co.uk/property/137400?view=card,"Sittingbourne Unit 2, Stones Farm, Bapchild, ME9 9AB",,,['https://neo.completelyretail.co.uk/media/property/137/137400/CG_Unit_2_Stones_Farm_Bapchild_Sittingbourne_picture_2024-01-18-16-16-21.jpg'],The unit is arranged over the ground floor.,580.0,,ME9 9AB,['https://neo.completelyretail.co.uk/media/property/137/137400/CG_Unit_2_Stones_Farm_Bapchild_Sittingbourne_brochure_2024-05-14-15-30-23.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,For Sale,2026-02-23,New
https://www.cradick.co.uk/property/137401?view=card,"Sittingbourne Unit 3, Stones Farm, Bapchild, ME9 9AB",,,['https://neo.completelyretail.co.uk/media/property/137/137401/CG_Unit_3_Stones_Farm_Bapchild_Sittingbourne_picture_2024-01-18-16-22-55.jpg'],The unit is arranged over the ground floor.,1341.0,,ME9 9AB,['https://neo.completelyretail.co.uk/media/property/137/137401/CG_Unit_3_Stones_Farm_Bapchild_Sittingbourne_brochure_2024-05-14-15-39-18.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,For Sale,2026-02-23,New
https://www.cradick.co.uk/property/145127?view=card,"Swanley Unit 4 The Mall, London Road, BR8 7YZ",,,['https://neo.completelyretail.co.uk/media/property/145/145127/CG_Unit_4_The_Mall_Swanley_picture_2025-05-01-17-44-51.jpg'],The subject premises occupies a prominent position on The Mall. Ample parking is available in the immediate vicinity including Asda car park to the rear.,852.0,,BR8 7YZ,['https://neo.completelyretail.co.uk/media/property/145/145127/CG_Unit_4_The_Mall_Swanley_brochure_2025-05-01-17-45-11.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/140138?view=card,"Sydenham 291 Kirkdale, SE26 4QD",,,['https://neo.completelyretail.co.uk/media/property/140/140138/CG_291_Kirkdale_Sydenham_picture_2024-06-14-10-44-58.jpg'],"The property is positioned at ground and lower ground floor levels within a larger mixed use building. The upper parts are currently being redeveloped to provide 31 warehouse style apartments. The unit is suitable for leisure, competitive socialising, escape rooms etc (STP).",9192.0,,SE26 4QD,['https://neo.completelyretail.co.uk/media/property/140/140138/CG_291_Kirkdale_Sydenham_brochure_2025-03-20-17-39-23.pdf'],Cradick Retail,Josh Heap BSc (Hons),,jheap@cradick.co.uk,01892 707502,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/134446?view=card,"Teddington 31, 33 & 35 Broad Street, TW11 8QZ",,,['https://neo.completelyretail.co.uk/media/property/134/134446/CG_31_33_and_35_Broad_Street_Teddington_picture_2023-08-17-08-54-17.jpg'],"Prime high street mixed-use retail/residential investment. Retail unit 33 Broad Street is let to British Heart Foundation, with adjoining retail units sold on 999 year leases. Three fully refurbished vacant flats.",6124.0,,TW11 8QZ,"['https://neo.completelyretail.co.uk/media/property/134/134446/CG_31_33_and_35_Broad_Street_Teddington_brochure_2025-11-03-16-04-08.pdf', 'https://neo.completelyretail.co.uk/media/property/134/134446/CG_31_33_and_35_Broad_Street_Teddington_brochure_2023-08-17-09-10-59.pdf', 'https://neo.completelyretail.co.uk/media/property/134/134446/CG_31_33_and_35_Broad_Street_Teddington_brochure_2023-08-17-09-11-47.pdf', 'https://neo.completelyretail.co.uk/media/property/134/134446/CG_31_33_and_35_Broad_Street_Teddington_brochure_2023-08-17-09-13-00.pdf', 'https://neo.completelyretail.co.uk/media/property/134/134446/CG_31_33_and_35_Broad_Street_Teddington_brochure_2023-08-17-09-14-20.pdf', 'https://neo.completelyretail.co.uk/media/property/134/134446/CG_31_33_and_35_Broad_Street_Teddington_brochure_2023-08-17-09-16-14.pdf', 'https://neo.completelyretail.co.uk/media/property/134/134446/CG_31_33_and_35_Broad_Street_Teddington_brochure_2023-08-17-09-16-56.pdf', 'https://neo.completelyretail.co.uk/media/property/134/134446/CG_31_33_and_35_Broad_Street_Teddington_brochure_2023-08-17-09-17-31.pdf']",Cradick Retail,Andrew Morrish MRICS,,amorrish@cradick.co.uk,01273 617141,,,Freehold,For Sale,2026-02-23,New
https://www.cradick.co.uk/property/142363?view=card,Tunbridge Wells 96 Mount Pleasant Road TN1 1RT,,,['https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_picture_2024-09-23-11-27-23.jpg'],"TOWN CENTRE INVESTMENT/DEVELOPMENT/OWNER OCCUPIER OPPORTUNITY The character property occupies a prominent corner trading position on Mount Pleasant Road, a short distance from the pedestrianised Calverley Road and Royal Victoria Place Shopping Centre. It comprises a ground floor restaurant/retail unit with basement storage/staff and vacant first and second floor ancillary accommodation with self-contained access from Newton Road.",5118.0,,TN1 1RT,"['https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2025-02-11-10-27-01.pdf', 'https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2024-09-26-17-53-20.pdf', 'https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2024-09-26-17-54-11.pdf', 'https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2024-09-26-17-55-41.pdf', 'https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2024-09-26-17-56-23.pdf', 'https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2024-09-26-17-58-24.pdf', 'https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2024-09-26-18-00-11.pdf', 'https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2024-09-26-18-04-34.pdf', 'https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2024-09-26-18-05-29.pdf', 'https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2024-09-26-18-06-29.pdf', 'https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2024-09-26-18-07-20.pdf', 'https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2024-09-26-18-08-01.pdf', 'https://neo.completelyretail.co.uk/media/property/142/142363/CG_96_Mount_Pleasant_Road_Tunbridge_Wells_brochure_2024-09-26-18-08-47.pdf']",Cradick Retail,Josh Heap BSc (Hons),,jheap@cradick.co.uk,01892 707502,,,Freehold,For Sale,2026-02-23,New
https://www.cradick.co.uk/property/145797?view=card,"Tunbridge Wells 12-16 Grosvenor Road, TN1 2AB",,,['https://neo.completelyretail.co.uk/media/property/145/145797/CG_12-16_Grosvenor_Road_Tunbridge_Wells_picture_2025-09-22-12-44-35.jpg'],"The subject property is arranged over ground floor only and occupies a prominent trading position on Grosvenor Road, a short distance from the entrance to the Royal Victoria Shopping Centre which provides the primary shopper’s multi-story car park. Meadow Road car park is also within a minutes’ walk.",2091.0,,TN1 2AB,['https://neo.completelyretail.co.uk/media/property/145/145797/CG_12-16_Grosvenor_Road_Tunbridge_Wells_brochure_2025-09-25-13-34-00.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/145798?view=card,"Tunbridge Wells 12-16 Grosvenor Road (1st Floor), TN1 2AB",,,['https://neo.completelyretail.co.uk/media/property/145/145798/CG_12-16_Grosvenor_Road_1st_Floor_Tunbridge_Wells_picture_2025-09-22-12-59-37.jpg'],"The subject property is situated in a central position on Grosvenor Road and has a wide range of retail and leisure facilities close at hand. The self serviced offices are accessed via Goods Station Road. Arranged over first floor, the office space has multiple rooms, a kitchen and WC facilities.",1807.0,,TN1 2AB,['https://neo.completelyretail.co.uk/media/property/145/145798/CG_12-16_Grosvenor_Road_1st_Floor_Tunbridge_Wells_brochure_2025-09-22-13-00-03.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/145939?view=card,"Tunbridge Wells 123-125 St James Road, TN1 2HG",,,['https://neo.completelyretail.co.uk/media/property/145/145939/CG_123-125_St_James_Road_Tunbridge_Wells_picture_2025-10-16-16-45-05.jpg'],"The property is currently a car showroom with associated workshop and office. It currently benefits from 20 parking spaces. The site area is approx. 0.3 acres. The property benefits from a detailed planning consent for redevelopment of the site to provide 24 apartments with 29 parking spaces, with a scheme designed by architects Innes Associates.",7370.0,,TN1 2HG,['https://neo.completelyretail.co.uk/media/property/145/145939/CG_123-125_St_James_Road_Tunbridge_Wells_brochure_2025-10-16-16-45-42.pdf'],Cradick Retail,Alex Standen,,astanden@cradick.co.uk,01892 707577,,,Freehold,For Sale,2026-02-23,New
https://www.cradick.co.uk/property/146038?view=card,"Tunbridge Wells 160-162 London Road, Southborough, TN4 0PJ",,,['https://neo.completelyretail.co.uk/media/property/146/146038/CG_160-162_London_Road_Southborough_Tunbridge_Wells_picture_2025-11-14-15-41-07.jpg'],"The property occupies a prominent position on a corner plot with frontage to the main A26 London Road, a minute walk from Yew Tree Road Car Park which provides approximately 80 spaces. The property is arranged over the ground floor.",1520.0,,TN4 0PJ,['https://neo.completelyretail.co.uk/media/property/146/146038/CG_160-162_London_Road_Southborough_Tunbridge_Wells_brochure_2025-11-14-15-38-49.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/135217?view=card,"Tunbridge Wells 18 Grosvenor Road (1st & 2nd Floors), TN1 2AD",,,['https://neo.completelyretail.co.uk/media/property/135/135217/CG_18_Grosvenor_Road_1st_and_2nd_Floors_Tunbridge_Wells_picture_2023-10-02-14-57-54.jpg'],"The subject property is situated in a central position on Grosvenor Road and has a wide range of retail and leisure facilities close at hand. Meadow Road car park is directly adjacent to the property and Royal Victoria Place is within a minutes’ walk. The self serviced offices are accessed via Goods Station Road. Arranged over first and second floors, the office space has multiple rooms, a kitchen and WC facilities.",1182.0,,TN1 2AD,['https://neo.completelyretail.co.uk/media/property/135/135217/CG_18_Grosvenor_Road_1st_and_2nd_Floors_Tunbridge_Wells_brochure_2023-10-02-14-56-06.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/146015?view=card,"Tunbridge Wells 54 Calverley Road, TN1 2TD",,,['https://neo.completelyretail.co.uk/media/property/146/146015/CG_54_Calverley_Road_Tunbridge_Wells_picture_2025-11-06-16-25-39.jpg'],"The property occupies a prominent trading position on the pedestrianised section of Calverley Road, a short distance from the entrance to the Royal Victoria Shopping Centre. The property is arranged over the ground floor.",1490.0,,TN1 2TD,['https://neo.completelyretail.co.uk/media/property/146/146015/CG_54_Calverley_Road_Tunbridge_Wells_brochure_2026-01-19-17-16-38.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/116217?view=card,"Tunbridge Wells 66 Calverley Road, TN1 2UJ",,,['https://neo.completelyretail.co.uk/media/property/116/116217/CG_66_Calverley_Road_Tunbridge_Wells_picture_2024-07-23-16-36-45.jpg'],"The property is arranged over ground and first floors and occupies a prominent trading position on Calverley Road at its junction with Monson Road, a short distance from the entrance to the Royal Victoria Shopping Centre.",3112.0,,TN1 2UJ,['https://neo.completelyretail.co.uk/media/property/116/116217/CG_66_Calverley_Road_Tunbridge_Wells_brochure_2025-05-22-15-18-57.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,For Sale,2026-02-23,New
https://www.cradick.co.uk/property/144731?view=card,"Tunbridge Wells 72-74 Calverley Road, TN1 2UJ",,,['https://neo.completelyretail.co.uk/media/property/144/144731/CG_72-74_Calverley_Road_Tunbridge_Wells_picture_2025-04-22-12-02-32.jpg'],"The premises are arranged over the ground floor. The property occupies a prominent trading position on Calverley Road close to its junction with Monson Road, a short distance from the entrance to the Royal Victoria Shopping Centre which provides the primary shopper’s multi-story car park",2575.0,,TN1 2UJ,['https://neo.completelyretail.co.uk/media/property/144/144731/CG_72-74_Calverley_Road_Tunbridge_Wells_brochure_2025-04-22-11-53-11.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/139886?view=card,"Tunbridge Wells Unit 7 Kingstanding Business Park, TN2 3UP",,,['https://neo.completelyretail.co.uk/media/property/139/139886/CG_Unit_7_Kingstanding_Business_Park_Tunbridge_Wells_picture_2025-05-22-09-52-08.jpg'],"The property is conveniently positioned on Kingstanding Way off Longfield Road, a popular trading estate in the town. The property is of portal frame construction with lower sections of brick and upper sections being metal clad beneath a pitched roof. There are six shared car parking spaces to the front of the unit.",2572.0,,TN2 3UP,['https://neo.completelyretail.co.uk/media/property/139/139886/CG_Unit_7_Kingstanding_Business_Park_Tunbridge_Wells_brochure_2025-05-22-09-22-48.pdf'],Cradick Retail,Alex Standen,,astanden@cradick.co.uk,01892 707577,,,Leasehold,To Let,2026-02-23,New
https://www.cradick.co.uk/property/134251?view=card,"Whitstable 1-3 High Street, CT5 1AP",,,['https://neo.completelyretail.co.uk/media/property/134/134251/CG_1-3_High_Street_Whitstable_picture_2023-08-01-14-42-20.jpg'],The subject property is situated in a prominent position on the high street where Harbour Street meets Horsebridge Road. The property is arranged over ground floor and benefits from rear access.,2759.0,,CT5 1AP,['https://neo.completelyretail.co.uk/media/property/134/134251/CG_1-3_High_Street_Whitstable_brochure_2025-03-04-11-33-51.pdf'],Cradick Retail,Jack Pearman,,jpearman@cradick.co.uk,01892 707511,,,Leasehold,For Sale,2026-02-23,New
